2013 ,"'Group Q Linguistics, Classics and related' ","'North East' ",475
2013 ,"'Group Q Linguistics, Classics and related' ","'Yorkshire and The Humber' ",900
2013 ,"'Group Q Linguistics, Classics and related' ","'North West' ",1400
2013 ,"'Group Q Linguistics, Classics and related' ","'East Midlands' ",740
2013 ,"'Group Q Linguistics, Classics and related' ","'West Midlands' ",920
2013 ,"'Group Q Linguistics, Classics and related' ","'East of England' ",1230
2013 ,"'Group Q Linguistics, Classics and related' ","'London' ",1890
2013 ,"'Group Q Linguistics, Classics and related' ","'South East' ",1790
2013 ,"'Group Q Linguistics, Classics and related' ","'South West' ",975
2013 ,"'Group Q Linguistics, Classics and related' ","'Wales' ",530
2013 ,"'Group Q Linguistics, Classics and related' ","'Scotland' ",405
2013 ,"'Group Q Linguistics, Classics and related' ","'Northern Ireland' ",310
2013 ,"'Group R European Languages, Literature and related' ","'North East' ",95
2013 ,"'Group R European Languages, Literature and related' ","'Yorkshire and The Humber' ",265
2013 ,"'Group R European Languages, Literature and related' ","'North West' ",390
2013 ,"'Group R European Languages, Literature and related' ","'East Midlands' ",205
2013 ,"'Group R European Languages, Literature and related' ","'West Midlands' ",225
2013 ,"'Group R European Languages, Literature and related' ","'East of England' ",315
2013 ,"'Group R European Languages, Literature and related' ","'London' ",565
2013 ,"'Group R European Languages, Literature and related' ","'South East' ",615
2013 ,"'Group R European Languages, Literature and related' ","'South West' ",335
2013 ,"'Group R European Languages, Literature and related' ","'Wales' ",130
2013 ,"'Group R European Languages, Literature and related' ","'Scotland' ",340
2013 ,"'Group R European Languages, Literature and related' ","'Northern Ireland' ",140
2013 ,"'Group T Non-European Languages, Literature and related' ","'North East' ",45
2013 ,"'Group T Non-European Languages, Literature and related' ","'Yorkshire and The Humber' ",95
2013 ,"'Group T Non-European Languages, Literature and related' ","'North West' ",95
2013 ,"'Group T Non-European Languages, Literature and related' ","'East Midlands' ",90
2013 ,"'Group T Non-European Languages, Literature and related' ","'West Midlands' ",85
2013 ,"'Group T Non-European Languages, Literature and related' ","'East of England' ",140
2013 ,"'Group T Non-European Languages, Literature and related' ","'London' ",225
2013 ,"'Group T Non-European Languages, Literature and related' ","'South East' ",205
2013 ,"'Group T Non-European Languages, Literature and related' ","'South West' ",85
2013 ,"'Group T Non-European Languages, Literature and related' ","'Wales' ",20
2013 ,"'Group T Non-European Languages, Literature and related' ","'Scotland' ",30
2013 ,"'Group T Non-European Languages, Literature and related' ","'Northern Ireland' ",5
2013 ,"'Group V History and Philosophical studies' ","'North East' ",465
2013 ,"'Group V History and Philosophical studies' ","'Yorkshire and The Humber' ",1010
2013 ,"'Group V History and Philosophical studies' ","'North West' ",1375
2013 ,"'Group V History and Philosophical studies' ","'East Midlands' ",845
2013 ,"'Group V History and Philosophical studies' ","'West Midlands' ",1100
2013 ,"'Group V History and Philosophical studies' ","'East of England' ",1570
2013 ,"'Group V History and Philosophical studies' ","'London' ",2420
2013 ,"'Group V History and Philosophical studies' ","'South East' ",2430
2013 ,"'Group V History and Philosophical studies' ","'South West' ",1195
2013 ,"'Group V History and Philosophical studies' ","'Wales' ",650
2013 ,"'Group V History and Philosophical studies' ","'Scotland' ",660
2013 ,"'Group V History and Philosophical studies' ","'Northern Ireland' ",335
2013 ,"'Group W Creative Arts and Design' ","'North East' ",2080
2013 ,"'Group W Creative Arts and Design' ","'Yorkshire and The Humber' ",3790
2013 ,"'Group W Creative Arts and Design' ","'North West' ",5365
2013 ,"'Group W Creative Arts and Design' ","'East Midlands' ",3290
2013 ,"'Group W Creative Arts and Design' ","'West Midlands' ",4255
2013 ,"'Group W Creative Arts and Design' ","'East of England' ",4595
2013 ,"'Group W Creative Arts and Design' ","'London' ",6435
2013 ,"'Group W Creative Arts and Design' ","'South East' ",7320
2013 ,"'Group W Creative Arts and Design' ","'South West' ",4540
2013 ,"'Group W Creative Arts and Design' ","'Wales' ",2185
2013 ,"'Group W Creative Arts and Design' ","'Scotland' ",2285
2013 ,"'Group W Creative Arts and Design' ","'Northern Ireland' ",1080
2013 ,"'Group W Creative Arts and Design' ","'Unknown' ",35
2013 ,"'Group X Education' ","'North East' ",670
2013 ,"'Group X Education' ","'Yorkshire and The Humber' ",1795
2013 ,"'Group X Education' ","'North West' ",2120
2013 ,"'Group X Education' ","'East Midlands' ",1265
2013 ,"'Group X Education' ","'West Midlands' ",1655
2013 ,"'Group X Education' ","'East of England' ",1480
2013 ,"'Group X Education' ","'London' ",2605
2013 ,"'Group X Education' ","'South East' ",1880
2013 ,"'Group X Education' ","'South West' ",1835
2013 ,"'Group X Education' ","'Wales' ",995
2013 ,"'Group X Education' ","'Scotland' ",955
2013 ,"'Group X Education' ","'Northern Ireland' ",355
2013 ,"'Y Combined arts' ","'North East' ",350
2013 ,"'Y Combined arts' ","'Yorkshire and The Humber' ",695
2013 ,"'Y Combined arts' ","'North West' ",1240
2013 ,"'Y Combined arts' ","'East Midlands' ",690
2013 ,"'Y Combined arts' ","'West Midlands' ",900
2013 ,"'Y Combined arts' ","'East of England' ",1010
2013 ,"'Y Combined arts' ","'London' ",1505
2013 ,"'Y Combined arts' ","'South East' ",1585
2013 ,"'Y Combined arts' ","'South West' ",770
2013 ,"'Y Combined arts' ","'Wales' ",510
2013 ,"'Y Combined arts' ","'Scotland' ",540
2013 ,"'Y Combined arts' ","'Northern Ireland' ",245
2013 ,"'Y Combined sciences' ","'North East' ",305
2013 ,"'Y Combined sciences' ","'Yorkshire and The Humber' ",630
2013 ,"'Y Combined sciences' ","'North West' ",1035
2013 ,"'Y Combined sciences' ","'East Midlands' ",515
2013 ,"'Y Combined sciences' ","'West Midlands' ",670
2013 ,"'Y Combined sciences' ","'East of England' ",530
2013 ,"'Y Combined sciences' ","'London' ",1125
2013 ,"'Y Combined sciences' ","'South East' ",880
2013 ,"'Y Combined sciences' ","'South West' ",535
2013 ,"'Y Combined sciences' ","'Wales' ",270
2013 ,"'Y Combined sciences' ","'Scotland' ",560
2013 ,"'Y Combined sciences' ","'Northern Ireland' ",350
2013 ,"'Y Combined social sciences' ","'North East' ",75
2013 ,"'Y Combined social sciences' ","'Yorkshire and The Humber' ",250
2013 ,"'Y Combined social sciences' ","'North West' ",560
2013 ,"'Y Combined social sciences' ","'East Midlands' ",250
2013 ,"'Y Combined social sciences' ","'West Midlands' ",480
2013 ,"'Y Combined social sciences' ","'East of England' ",340
2013 ,"'Y Combined social sciences' ","'London' ",770
2013 ,"'Y Combined social sciences' ","'South East' ",515
2013 ,"'Y Combined social sciences' ","'South West' ",225
2013 ,"'Y Combined social sciences' ","'Wales' ",230
2013 ,"'Y Combined social sciences' ","'Scotland' ",300
2013 ,"'Y Combined social sciences' ","'Northern Ireland' ",105
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'North East' ",835
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Yorkshire and The Humber' ",1525
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'North West' ",2220
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'East Midlands' ",1040
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'West Midlands' ",1420
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'East of England' ",1295
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'London' ",2020
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'South East' ",2015
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'South West' ",1060
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Wales' ",715
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Scotland' ",1190
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Northern Ireland' ",330
2013 ,"'Y Social Sciences combined with Arts' ","'North East' ",255
2013 ,"'Y Social Sciences combined with Arts' ","'Yorkshire and The Humber' ",620
2013 ,"'Y Social Sciences combined with Arts' ","'North West' ",1155
2013 ,"'Y Social Sciences combined with Arts' ","'East Midlands' ",490
2013 ,"'Y Social Sciences combined with Arts' ","'West Midlands' ",910
2013 ,"'Y Social Sciences combined with Arts' ","'East of England' ",860
2013 ,"'Y Social Sciences combined with Arts' ","'London' ",1585
2013 ,"'Y Social Sciences combined with Arts' ","'South East' ",1395
2013 ,"'Y Social Sciences combined with Arts' ","'South West' ",710
2013 ,"'Y Social Sciences combined with Arts' ","'Wales' ",330
2013 ,"'Y Social Sciences combined with Arts' ","'Scotland' ",710
2013 ,"'Y Social Sciences combined with Arts' ","'Northern Ireland' ",320
2013 ,"'Z General, other combined and unknown' ","'North East' ",165
2013 ,"'Z General, other combined and unknown' ","'Yorkshire and The Humber' ",505
2013 ,"'Z General, other combined and unknown' ","'North West' ",630
2013 ,"'Z General, other combined and unknown' ","'East Midlands' ",330
2013 ,"'Z General, other combined and unknown' ","'West Midlands' ",400
2013 ,"'Z General, other combined and unknown' ","'East of England' ",520
2013 ,"'Z General, other combined and unknown' ","'London' ",1015
2013 ,"'Z General, other combined and unknown' ","'South East' ",815
2013 ,"'Z General, other combined and unknown' ","'South West' ",480
2013 ,"'Z General, other combined and unknown' ","'Wales' ",310
2013 ,"'Z General, other combined and unknown' ","'Scotland' ",400
2013 ,"'Z General, other combined and unknown' ","'Northern Ireland' ",110
2014 ,"'Group A Medicine and Dentistry' ","'North East' ",230
2014 ,"'Group A Medicine and Dentistry' ","'Yorkshire and The Humber' ",575
2014 ,"'Group A Medicine and Dentistry' ","'North West' ",840
2014 ,"'Group A Medicine and Dentistry' ","'East Midlands' ",450
2014 ,"'Group A Medicine and Dentistry' ","'West Midlands' ",625
2014 ,"'Group A Medicine and Dentistry' ","'East of England' ",630
2014 ,"'Group A Medicine and Dentistry' ","'London' ",1400
2014 ,"'Group A Medicine and Dentistry' ","'South East' ",1115
2014 ,"'Group A Medicine and Dentistry' ","'South West' ",565
2014 ,"'Group A Medicine and Dentistry' ","'Wales' ",335
2014 ,"'Group A Medicine and Dentistry' ","'Scotland' ",685
2014 ,"'Group A Medicine and Dentistry' ","'Northern Ireland' ",420
2014 ,"'Group B Subjects allied to Medicine' ","'North East' ",2090
2014 ,"'Group B Subjects allied to Medicine' ","'Yorkshire and The Humber' ",3985
2014 ,"'Group B Subjects allied to Medicine' ","'North West' ",5825
2014 ,"'Group B Subjects allied to Medicine' ","'East Midlands' ",3190
2014 ,"'Group B Subjects allied to Medicine' ","'West Midlands' ",5085
2014 ,"'Group B Subjects allied to Medicine' ","'East of England' ",3695
2014 ,"'Group B Subjects allied to Medicine' ","'London' ",7430
2014 ,"'Group B Subjects allied to Medicine' ","'South East' ",5530
2014 ,"'Group B Subjects allied to Medicine' ","'South West' ",3725
2014 ,"'Group B Subjects allied to Medicine' ","'Wales' ",2190
2014 ,"'Group B Subjects allied to Medicine' ","'Scotland' ",4560
2014 ,"'Group B Subjects allied to Medicine' ","'Northern Ireland' ",1875
2014 ,"'Group C Biological Sciences' ","'North East' ",1655
2014 ,"'Group C Biological Sciences' ","'Yorkshire and The Humber' ",3570
2014 ,"'Group C Biological Sciences' ","'North West' ",5155
2014 ,"'Group C Biological Sciences' ","'East Midlands' ",3200
2014 ,"'Group C Biological Sciences' ","'West Midlands' ",4330
2014 ,"'Group C Biological Sciences' ","'East of England' ",4205
2014 ,"'Group C Biological Sciences' ","'London' ",6850
2014 ,"'Group C Biological Sciences' ","'South East' ",5875
2014 ,"'Group C Biological Sciences' ","'South West' ",3775
2014 ,"'Group C Biological Sciences' ","'Wales' ",2155
2014 ,"'Group C Biological Sciences' ","'Scotland' ",2705
2014 ,"'Group C Biological Sciences' ","'Northern Ireland' ",1140
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North East' ",175
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Yorkshire and The Humber' ",545
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North West' ",630
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East Midlands' ",525
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'West Midlands' ",525
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East of England' ",645
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'London' ",345
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South East' ",1045
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South West' ",825
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Wales' ",335
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Scotland' ",360
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Northern Ireland' ",280
2014 ,"'Group F Physical Sciences' ","'North East' ",555
2014 ,"'Group F Physical Sciences' ","'Yorkshire and The Humber' ",1365
2014 ,"'Group F Physical Sciences' ","'North West' ",2110
2014 ,"'Group F Physical Sciences' ","'East Midlands' ",1225
2014 ,"'Group F Physical Sciences' ","'West Midlands' ",1490
2014 ,"'Group F Physical Sciences' ","'East of England' ",1750
2014 ,"'Group F Physical Sciences' ","'London' ",2280
2014 ,"'Group F Physical Sciences' ","'South East' ",2795
2014 ,"'Group F Physical Sciences' ","'South West' ",1725
2014 ,"'Group F Physical Sciences' ","'Wales' ",945
2014 ,"'Group F Physical Sciences' ","'Scotland' ",1310
2014 ,"'Group F Physical Sciences' ","'Northern Ireland' ",510
2014 ,"'Group G Mathematical Sciences' ","'North East' ",205
2014 ,"'Group G Mathematical Sciences' ","'Yorkshire and The Humber' ",465
2014 ,"'Group G Mathematical Sciences' ","'North West' ",745
2014 ,"'Group G Mathematical Sciences' ","'East Midlands' ",460
2014 ,"'Group G Mathematical Sciences' ","'West Midlands' ",640
2014 ,"'Group G Mathematical Sciences' ","'East of England' ",675
2014 ,"'Group G Mathematical Sciences' ","'London' ",1400
2014 ,"'Group G Mathematical Sciences' ","'South East' ",1020
2014 ,"'Group G Mathematical Sciences' ","'South West' ",520
2014 ,"'Group G Mathematical Sciences' ","'Wales' ",325
2014 ,"'Group G Mathematical Sciences' ","'Scotland' ",420
2014 ,"'Group G Mathematical Sciences' ","'Northern Ireland' ",195
2014 ,"'Group H Engineering' ","'North East' ",895
2014 ,"'Group H Engineering' ","'Yorkshire and The Humber' ",1395
2014 ,"'Group H Engineering' ","'North West' ",2280
2014 ,"'Group H Engineering' ","'East Midlands' ",1305
2014 ,"'Group H Engineering' ","'West Midlands' ",1885
2014 ,"'Group H Engineering' ","'East of England' ",1535
2014 ,"'Group H Engineering' ","'London' ",4445
2014 ,"'Group H Engineering' ","'South East' ",2805
2014 ,"'Group H Engineering' ","'South West' ",1360
2014 ,"'Group H Engineering' ","'Wales' ",965
2014 ,"'Group H Engineering' ","'Scotland' ",2595
2014 ,"'Group H Engineering' ","'Northern Ireland' ",840
2014 ,"'Group H Engineering' ","'Unknown' ",25
2014 ,"'Group I Computer Sciences' ","'North East' ",865
2014 ,"'Group I Computer Sciences' ","'Yorkshire and The Humber' ",1640
2014 ,"'Group I Computer Sciences' ","'North West' ",2305
2014 ,"'Group I Computer Sciences' ","'East Midlands' ",1210
2014 ,"'Group I Computer Sciences' ","'West Midlands' ",2035
2014 ,"'Group I Computer Sciences' ","'East of England' ",1590
2014 ,"'Group I Computer Sciences' ","'London' ",4090
2014 ,"'Group I Computer Sciences' ","'South East' ",2265
2014 ,"'Group I Computer Sciences' ","'South West' ",1455
2014 ,"'Group I Computer Sciences' ","'Wales' ",865
2014 ,"'Group I Computer Sciences' ","'Scotland' ",1480
