2012 ,"'N9 - Others in Business & Admin Studies' ","'UK' ",1710
2012 ,"'N9 - Others in Business & Admin Studies' ","'EU (excluding UK)' ",300
2012 ,"'N9 - Others in Business & Admin Studies' ","'Not EU' ",480
2012 ,"'NN - Combinations within Business & Admin Studies' ","'UK' ",49545
2012 ,"'NN - Combinations within Business & Admin Studies' ","'EU (excluding UK)' ",5265
2012 ,"'NN - Combinations within Business & Admin Studies' ","'Not EU' ",18105
2012 ,"'P1 - Information Services' ","'UK' ",215
2012 ,"'P1 - Information Services' ","'EU (excluding UK)' ",80
2012 ,"'P1 - Information Services' ","'Not EU' ",270
2012 ,"'P2 - Publicity studies' ","'UK' ",1950
2012 ,"'P2 - Publicity studies' ","'EU (excluding UK)' ",430
2012 ,"'P2 - Publicity studies' ","'Not EU' ",290
2012 ,"'P3 - Media studies' ","'UK' ",23300
2012 ,"'P3 - Media studies' ","'EU (excluding UK)' ",1890
2012 ,"'P3 - Media studies' ","'Not EU' ",1310
2012 ,"'P4 - Publishing' ","'UK' ",190
2012 ,"'P4 - Publishing' ","'EU (excluding UK)' ",15
2012 ,"'P4 - Publishing' ","'Not EU' ",15
2012 ,"'P5 - Journalism' ","'UK' ",14210
2012 ,"'P5 - Journalism' ","'EU (excluding UK)' ",1145
2012 ,"'P5 - Journalism' ","'Not EU' ",885
2012 ,"'P9 - Others in Mass Comms & Documentation' ","'UK' ",2315
2012 ,"'P9 - Others in Mass Comms & Documentation' ","'EU (excluding UK)' ",295
2012 ,"'P9 - Others in Mass Comms & Documentation' ","'Not EU' ",440
2012 ,"'PP - Combinations within Mass Comms & Documentation' ","'UK' ",3600
2012 ,"'PP - Combinations within Mass Comms & Documentation' ","'EU (excluding UK)' ",575
2012 ,"'PP - Combinations within Mass Comms & Documentation' ","'Not EU' ",375
2012 ,"'Q1 - Linguistics' ","'UK' ",2145
2012 ,"'Q1 - Linguistics' ","'EU (excluding UK)' ",210
2012 ,"'Q1 - Linguistics' ","'Not EU' ",255
2012 ,"'Q2 - Comparative Literary studies' ","'UK' ",490
2012 ,"'Q2 - Comparative Literary studies' ","'EU (excluding UK)' ",100
2012 ,"'Q2 - Comparative Literary studies' ","'Not EU' ",55
2012 ,"'Q3 - English studies' ","'UK' ",48430
2012 ,"'Q3 - English studies' ","'EU (excluding UK)' ",1895
2012 ,"'Q3 - English studies' ","'Not EU' ",2245
2012 ,"'Q4 - Ancient Language studies' ","'UK' ",30
2012 ,"'Q4 - Ancient Language studies' ","'EU (excluding UK)' ",5
2012 ,"'Q5 - Celtic studies' ","'UK' ",650
2012 ,"'Q5 - Celtic studies' ","'EU (excluding UK)' ",45
2012 ,"'Q5 - Celtic studies' ","'Not EU' ",10
2012 ,"'Q6 - Latin studies' ","'UK' ",60
2012 ,"'Q6 - Latin studies' ","'EU (excluding UK)' ",5
2012 ,"'Q6 - Latin studies' ","'Not EU' ",5
2012 ,"'Q7 - Classical Greek studies' ","'UK' ",15
2012 ,"'Q8 - Classical studies' ","'UK' ",4380
2012 ,"'Q8 - Classical studies' ","'EU (excluding UK)' ",180
2012 ,"'Q8 - Classical studies' ","'Not EU' ",215
2012 ,"'Q9 - Others in Linguistics,Classics & related' ","'UK' ",240
2012 ,"'Q9 - Others in Linguistics,Classics & related' ","'EU (excluding UK)' ",75
2012 ,"'Q9 - Others in Linguistics,Classics & related' ","'Not EU' ",30
2012 ,"'QQ - Combinations within Linguistics,Classics & related' ","'UK' ",3410
2012 ,"'QQ - Combinations within Linguistics,Classics & related' ","'EU (excluding UK)' ",275
2012 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Not EU' ",260
2012 ,"'R1 - French studies' ","'UK' ",3235
2012 ,"'R1 - French studies' ","'EU (excluding UK)' ",170
2012 ,"'R1 - French studies' ","'Not EU' ",110
2012 ,"'R2 - German studies' ","'UK' ",1035
2012 ,"'R2 - German studies' ","'EU (excluding UK)' ",85
2012 ,"'R2 - German studies' ","'Not EU' ",35
2012 ,"'R3 - Italian studies' ","'UK' ",200
2012 ,"'R3 - Italian studies' ","'EU (excluding UK)' ",50
2012 ,"'R3 - Italian studies' ","'Not EU' ",5
2012 ,"'R4 - Spanish studies' ","'UK' ",1995
2012 ,"'R4 - Spanish studies' ","'EU (excluding UK)' ",170
2012 ,"'R4 - Spanish studies' ","'Not EU' ",45
2012 ,"'R5 - Portuguese studies' ","'UK' ",10
2012 ,"'R6 - Scandinavian studies' ","'UK' ",40
2012 ,"'R6 - Scandinavian studies' ","'EU (excluding UK)' ",10
2012 ,"'R6 - Scandinavian studies' ","'Not EU' ",5
2012 ,"'R7 - Russian and East European studies' ","'UK' ",245
2012 ,"'R7 - Russian and East European studies' ","'EU (excluding UK)' ",60
2012 ,"'R7 - Russian and East European studies' ","'Not EU' ",35
2012 ,"'R8 - European studies' ","'UK' ",390
2012 ,"'R8 - European studies' ","'EU (excluding UK)' ",95
2012 ,"'R8 - European studies' ","'Not EU' ",20
2012 ,"'R9 - Others in European Langs,Lit and related' ","'UK' ",4320
2012 ,"'R9 - Others in European Langs,Lit and related' ","'EU (excluding UK)' ",795
2012 ,"'R9 - Others in European Langs,Lit and related' ","'Not EU' ",310
2012 ,"'RR - Combinations within European Langs,Lit and related' ","'UK' ",8170
2012 ,"'RR - Combinations within European Langs,Lit and related' ","'EU (excluding UK)' ",645
2012 ,"'RR - Combinations within European Langs,Lit and related' ","'Not EU' ",220
2012 ,"'T1 - Chinese studies' ","'UK' ",555
2012 ,"'T1 - Chinese studies' ","'EU (excluding UK)' ",125
2012 ,"'T1 - Chinese studies' ","'Not EU' ",170
2012 ,"'T2 - Japanese studies' ","'UK' ",940
2012 ,"'T2 - Japanese studies' ","'EU (excluding UK)' ",165
2012 ,"'T2 - Japanese studies' ","'Not EU' ",45
2012 ,"'T3 - South Asian studies' ","'UK' ",110
2012 ,"'T3 - South Asian studies' ","'EU (excluding UK)' ",15
2012 ,"'T3 - South Asian studies' ","'Not EU' ",10
2012 ,"'T4 - Other Asian studies' ","'UK' ",100
2012 ,"'T4 - Other Asian studies' ","'EU (excluding UK)' ",30
2012 ,"'T4 - Other Asian studies' ","'Not EU' ",5
2012 ,"'T5 - African studies' ","'UK' ",60
2012 ,"'T5 - African studies' ","'EU (excluding UK)' ",5
2012 ,"'T5 - African studies' ","'Not EU' ",15
2012 ,"'T6 - Modern Middle Eastern studies' ","'UK' ",430
2012 ,"'T6 - Modern Middle Eastern studies' ","'EU (excluding UK)' ",55
2012 ,"'T6 - Modern Middle Eastern studies' ","'Not EU' ",45
2012 ,"'T7 - American studies' ","'UK' ",2310
2012 ,"'T7 - American studies' ","'EU (excluding UK)' ",30
2012 ,"'T7 - American studies' ","'Not EU' ",30
2012 ,"'T9 - Others in non-European Langs, Lit & related' ","'UK' ",955
2012 ,"'T9 - Others in non-European Langs, Lit & related' ","'EU (excluding UK)' ",80
2012 ,"'T9 - Others in non-European Langs, Lit & related' ","'Not EU' ",25
2012 ,"'TT - Combinations within non-European Langs & related' ","'UK' ",290
2012 ,"'TT - Combinations within non-European Langs & related' ","'EU (excluding UK)' ",85
2012 ,"'TT - Combinations within non-European Langs & related' ","'Not EU' ",30
2012 ,"'V1 - History by Period' ","'UK' ",45700
2012 ,"'V1 - History by Period' ","'EU (excluding UK)' ",1125
2012 ,"'V1 - History by Period' ","'Not EU' ",1705
2012 ,"'V2 - History by Area' ","'UK' ",560
2012 ,"'V2 - History by Area' ","'EU (excluding UK)' ",25
2012 ,"'V2 - History by Area' ","'Not EU' ",20
2012 ,"'V3 - History by Topic' ","'UK' ",4920
2012 ,"'V3 - History by Topic' ","'EU (excluding UK)' ",715
2012 ,"'V3 - History by Topic' ","'Not EU' ",555
2012 ,"'V4 - Archaeology' ","'UK' ",1995
2012 ,"'V4 - Archaeology' ","'EU (excluding UK)' ",105
2012 ,"'V4 - Archaeology' ","'Not EU' ",110
2012 ,"'V5 - Philosophy' ","'UK' ",7185
2012 ,"'V5 - Philosophy' ","'EU (excluding UK)' ",440
2012 ,"'V5 - Philosophy' ","'Not EU' ",460
2012 ,"'V6 - Theology and Religious studies' ","'UK' ",4705
2012 ,"'V6 - Theology and Religious studies' ","'EU (excluding UK)' ",115
2012 ,"'V6 - Theology and Religious studies' ","'Not EU' ",105
2012 ,"'V7 - Heritage studies' ","'UK' ",15
2012 ,"'V9 - Others in Hist & Philosophical studies' ","'UK' ",350
2012 ,"'V9 - Others in Hist & Philosophical studies' ","'EU (excluding UK)' ",15
2012 ,"'V9 - Others in Hist & Philosophical studies' ","'Not EU' ",20
2012 ,"'VV - Combinations within Hist & Philosophical studies' ","'UK' ",5765
2012 ,"'VV - Combinations within Hist & Philosophical studies' ","'EU (excluding UK)' ",250
2012 ,"'VV - Combinations within Hist & Philosophical studies' ","'Not EU' ",260
2012 ,"'W1 - Fine Art' ","'UK' ",20265
2012 ,"'W1 - Fine Art' ","'EU (excluding UK)' ",1430
2012 ,"'W1 - Fine Art' ","'Not EU' ",1455
2012 ,"'W2 - Design studies' ","'UK' ",78415
2012 ,"'W2 - Design studies' ","'EU (excluding UK)' ",5690
2012 ,"'W2 - Design studies' ","'Not EU' ",7005
2012 ,"'W3 - Music' ","'UK' ",23845
2012 ,"'W3 - Music' ","'EU (excluding UK)' ",1580
2012 ,"'W3 - Music' ","'Not EU' ",1200
2012 ,"'W4 - Drama' ","'UK' ",42620
2012 ,"'W4 - Drama' ","'EU (excluding UK)' ",1895
2012 ,"'W4 - Drama' ","'Not EU' ",1280
2012 ,"'W5 - Dance' ","'UK' ",7480
2012 ,"'W5 - Dance' ","'EU (excluding UK)' ",305
2012 ,"'W5 - Dance' ","'Not EU' ",90
2012 ,"'W6 - Cinematics and Photography' ","'UK' ",32255
2012 ,"'W6 - Cinematics and Photography' ","'EU (excluding UK)' ",2355
2012 ,"'W6 - Cinematics and Photography' ","'Not EU' ",1640
2012 ,"'W7 - Crafts' ","'UK' ",1380
2012 ,"'W7 - Crafts' ","'EU (excluding UK)' ",95
2012 ,"'W7 - Crafts' ","'Not EU' ",230
2012 ,"'W8 - Imaginative Writing' ","'UK' ",2765
2012 ,"'W8 - Imaginative Writing' ","'EU (excluding UK)' ",110
2012 ,"'W8 - Imaginative Writing' ","'Not EU' ",110
2012 ,"'W9 - Others in Creative Arts and Design' ","'UK' ",2090
2012 ,"'W9 - Others in Creative Arts and Design' ","'EU (excluding UK)' ",145
2012 ,"'W9 - Others in Creative Arts and Design' ","'Not EU' ",115
2012 ,"'WW - Combinations within Creative Arts and Design' ","'UK' ",13450
2012 ,"'WW - Combinations within Creative Arts and Design' ","'EU (excluding UK)' ",930
2012 ,"'WW - Combinations within Creative Arts and Design' ","'Not EU' ",605
2012 ,"'X1 - Training Teachers' ","'UK' ",48355
2012 ,"'X1 - Training Teachers' ","'EU (excluding UK)' ",890
2012 ,"'X1 - Training Teachers' ","'Not EU' ",450
2012 ,"'X2 - Research and Study Skills in Education' ","'UK' ",70
2012 ,"'X3 - Academic studies in Education' ","'UK' ",32610
2012 ,"'X3 - Academic studies in Education' ","'EU (excluding UK)' ",320
2012 ,"'X3 - Academic studies in Education' ","'Not EU' ",545
2012 ,"'X9 - Others in Education' ","'UK' ",395
2012 ,"'X9 - Others in Education' ","'EU (excluding UK)' ",5
2012 ,"'XX - Combinations within Education' ","'UK' ",2300
2012 ,"'XX - Combinations within Education' ","'EU (excluding UK)' ",25
2012 ,"'XX - Combinations within Education' ","'Not EU' ",20
2012 ,"'Y Combs of arts/humanities' ","'UK' ",14515
2012 ,"'Y Combs of arts/humanities' ","'EU (excluding UK)' ",1020
2012 ,"'Y Combs of arts/humanities' ","'Not EU' ",710
2012 ,"'Y Combs of engin/tech/building studies' ","'UK' ",805
2012 ,"'Y Combs of engin/tech/building studies' ","'EU (excluding UK)' ",65
2012 ,"'Y Combs of engin/tech/building studies' ","'Not EU' ",165
2012 ,"'Y Combs of engineering/technology' ","'UK' ",1170
2012 ,"'Y Combs of engineering/technology' ","'EU (excluding UK)' ",200
2012 ,"'Y Combs of engineering/technology' ","'Not EU' ",230
2012 ,"'Y Combs of languages' ","'UK' ",6835
2012 ,"'Y Combs of languages' ","'EU (excluding UK)' ",715
2012 ,"'Y Combs of languages' ","'Not EU' ",335
2012 ,"'Y Combs of languages with arts/humanities' ","'UK' ",31445
2012 ,"'Y Combs of languages with arts/humanities' ","'EU (excluding UK)' ",1955
2012 ,"'Y Combs of languages with arts/humanities' ","'Not EU' ",1350
2012 ,"'Y Combs of med/bio/agric sciences' ","'UK' ",16060
2012 ,"'Y Combs of med/bio/agric sciences' ","'EU (excluding UK)' ",825
2012 ,"'Y Combs of med/bio/agric sciences' ","'Not EU' ",1040
2012 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'UK' ",5070
2012 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'EU (excluding UK)' ",435
2012 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Not EU' ",360
2012 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'UK' ",8895
2012 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'EU (excluding UK)' ",625
2012 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Not EU' ",405
2012 ,"'Y Combs of phys/math science with social studies/bus/law' ","'UK' ",12145
2012 ,"'Y Combs of phys/math science with social studies/bus/law' ","'EU (excluding UK)' ",1240
2012 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Not EU' ",3085
2012 ,"'Y Combs of phys/math/comp sciences' ","'UK' ",4745
2012 ,"'Y Combs of phys/math/comp sciences' ","'EU (excluding UK)' ",490
2012 ,"'Y Combs of phys/math/comp sciences' ","'Not EU' ",560
2012 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'UK' ",33060
2012 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'EU (excluding UK)' ",1515
2012 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Not EU' ",1095
2012 ,"'Y Combs of science/engineering with social studies/bus/law' ","'UK' ",21885
2012 ,"'Y Combs of science/engineering with social studies/bus/law' ","'EU (excluding UK)' ",1870
2012 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Not EU' ",1660
2012 ,"'Y Combs of sciences with engineering/technology' ","'UK' ",4750
2012 ,"'Y Combs of sciences with engineering/technology' ","'EU (excluding UK)' ",640
2012 ,"'Y Combs of sciences with engineering/technology' ","'Not EU' ",1280
2012 ,"'Y Combs of soc studies/law' ","'UK' ",10205
2012 ,"'Y Combs of soc studies/law' ","'EU (excluding UK)' ",840
2012 ,"'Y Combs of soc studies/law' ","'Not EU' ",770
2012 ,"'Y Combs of soc studies/law with business' ","'UK' ",10615
2012 ,"'Y Combs of soc studies/law with business' ","'EU (excluding UK)' ",2540
2012 ,"'Y Combs of soc studies/law with business' ","'Not EU' ",5125
2012 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'UK' ",35270
2012 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'EU (excluding UK)' ",4195
2012 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Not EU' ",4185
2012 ,"'Y Combs of social studies/bus/law with languages' ","'UK' ",8905
2012 ,"'Y Combs of social studies/bus/law with languages' ","'EU (excluding UK)' ",2205
2012 ,"'Y Combs of social studies/bus/law with languages' ","'Not EU' ",1135
2012 ,"'Z Combs of 3 subjects, or other general courses' ","'UK' ",19100
2012 ,"'Z Combs of 3 subjects, or other general courses' ","'EU (excluding UK)' ",3385
2012 ,"'Z Combs of 3 subjects, or other general courses' ","'Not EU' ",4465
2013 ,"'A1 - Pre-clinical Medicine' ","'UK' ",64000
2013 ,"'A1 - Pre-clinical Medicine' ","'EU (excluding UK)' ",7065
2013 ,"'A1 - Pre-clinical Medicine' ","'Not EU' ",11375
2013 ,"'A2 - Pre-clinical Dentistry' ","'UK' ",9615
2013 ,"'A2 - Pre-clinical Dentistry' ","'EU (excluding UK)' ",635
2013 ,"'A2 - Pre-clinical Dentistry' ","'Not EU' ",1100
2013 ,"'A4 - Clinical Dentistry' ","'UK' ",65
2013 ,"'A4 - Clinical Dentistry' ","'EU (excluding UK)' ",10
2013 ,"'A4 - Clinical Dentistry' ","'Not EU' ",10
2013 ,"'A9 - Others in Medicine and Dentistry' ","'UK' ",855
2013 ,"'A9 - Others in Medicine and Dentistry' ","'EU (excluding UK)' ",65
2013 ,"'A9 - Others in Medicine and Dentistry' ","'Not EU' ",245
2013 ,"'B1 - Anatomy,Physiology and Pathology' ","'UK' ",27425
2013 ,"'B1 - Anatomy,Physiology and Pathology' ","'EU (excluding UK)' ",3255
2013 ,"'B1 - Anatomy,Physiology and Pathology' ","'Not EU' ",2035
2013 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'UK' ",24565
2013 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'EU (excluding UK)' ",1665
2013 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Not EU' ",4240
2013 ,"'B3 - Complementary Medicine' ","'UK' ",1350
2013 ,"'B3 - Complementary Medicine' ","'EU (excluding UK)' ",200
2013 ,"'B3 - Complementary Medicine' ","'Not EU' ",215
2013 ,"'B4 - Nutrition' ","'UK' ",5170
2013 ,"'B4 - Nutrition' ","'EU (excluding UK)' ",825
2013 ,"'B4 - Nutrition' ","'Not EU' ",705
2013 ,"'B5 - Ophthalmics' ","'UK' ",4835
2013 ,"'B5 - Ophthalmics' ","'EU (excluding UK)' ",155
2013 ,"'B5 - Ophthalmics' ","'Not EU' ",470
2013 ,"'B6 - Aural and Oral Sciences' ","'UK' ",4580
2013 ,"'B6 - Aural and Oral Sciences' ","'EU (excluding UK)' ",330
2013 ,"'B6 - Aural and Oral Sciences' ","'Not EU' ",230
2013 ,"'B7 - Nursing' ","'UK' ",214810
2013 ,"'B7 - Nursing' ","'EU (excluding UK)' ",7810
2013 ,"'B7 - Nursing' ","'Not EU' ",1745
2013 ,"'B8 - Medical Technology' ","'UK' ",14685
2013 ,"'B8 - Medical Technology' ","'EU (excluding UK)' ",995
2013 ,"'B8 - Medical Technology' ","'Not EU' ",400
2013 ,"'B9 - Others in Subjects allied to Medicine' ","'UK' ",53330
2013 ,"'B9 - Others in Subjects allied to Medicine' ","'EU (excluding UK)' ",2865
2013 ,"'B9 - Others in Subjects allied to Medicine' ","'Not EU' ",3685
2013 ,"'BB - Combinations within Subjects allied to Medicine' ","'UK' ",985
2013 ,"'BB - Combinations within Subjects allied to Medicine' ","'EU (excluding UK)' ",55
2013 ,"'BB - Combinations within Subjects allied to Medicine' ","'Not EU' ",70
2013 ,"'C1 - Biology' ","'UK' ",27485
2013 ,"'C1 - Biology' ","'EU (excluding UK)' ",2670
2013 ,"'C1 - Biology' ","'Not EU' ",2135
2013 ,"'C2 - Botany' ","'UK' ",135
2013 ,"'C2 - Botany' ","'EU (excluding UK)' ",20
2013 ,"'C2 - Botany' ","'Not EU' ",20
2013 ,"'C3 - Zoology' ","'UK' ",9065
2013 ,"'C3 - Zoology' ","'EU (excluding UK)' ",535
2013 ,"'C3 - Zoology' ","'Not EU' ",375
2013 ,"'C4 - Genetics' ","'UK' ",1865
2013 ,"'C4 - Genetics' ","'EU (excluding UK)' ",470
2013 ,"'C4 - Genetics' ","'Not EU' ",395
2013 ,"'C5 - Microbiology' ","'UK' ",1955
2013 ,"'C5 - Microbiology' ","'EU (excluding UK)' ",235
2013 ,"'C5 - Microbiology' ","'Not EU' ",180
2013 ,"'C6 - Sport and Exercise Science' ","'UK' ",56440
2013 ,"'C6 - Sport and Exercise Science' ","'EU (excluding UK)' ",1405
2013 ,"'C6 - Sport and Exercise Science' ","'Not EU' ",905
2013 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'UK' ",16455
2013 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'EU (excluding UK)' ",1515
2013 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Not EU' ",2410
2013 ,"'C8 - Psychology' ","'UK' ",83945
2013 ,"'C8 - Psychology' ","'EU (excluding UK)' ",7600
2013 ,"'C8 - Psychology' ","'Not EU' ",7450
2013 ,"'C9 - Others in Biological Sciences' ","'UK' ",4835
2013 ,"'C9 - Others in Biological Sciences' ","'EU (excluding UK)' ",465
2013 ,"'C9 - Others in Biological Sciences' ","'Not EU' ",565
2013 ,"'CC - Combinations within Biological Sciences' ","'UK' ",2970
2013 ,"'CC - Combinations within Biological Sciences' ","'EU (excluding UK)' ",315
2013 ,"'CC - Combinations within Biological Sciences' ","'Not EU' ",155
2013 ,"'D1 - Pre-clinical Veterinary Medicine' ","'UK' ",7210
2013 ,"'D1 - Pre-clinical Veterinary Medicine' ","'EU (excluding UK)' ",1010
2013 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Not EU' ",820
2013 ,"'D2 - Clinical Veterinary Medicine & Dentistry' ","'UK' ",15
2013 ,"'D2 - Clinical Veterinary Medicine & Dentistry' ","'EU (excluding UK)' ",5
2013 ,"'D2 - Clinical Veterinary Medicine & Dentistry' ","'Not EU' ",5
2013 ,"'D3 - Animal Science' ","'UK' ",9840
2013 ,"'D3 - Animal Science' ","'EU (excluding UK)' ",410
2013 ,"'D3 - Animal Science' ","'Not EU' ",320
2013 ,"'D4 - Agriculture' ","'UK' ",5990
2013 ,"'D4 - Agriculture' ","'EU (excluding UK)' ",375
2013 ,"'D4 - Agriculture' ","'Not EU' ",215
2013 ,"'D5 - Forestry & arboriculture' ","'UK' ",260
2013 ,"'D5 - Forestry & arboriculture' ","'EU (excluding UK)' ",15
2013 ,"'D6 - Food and Beverage studies' ","'UK' ",1395
2013 ,"'D6 - Food and Beverage studies' ","'EU (excluding UK)' ",140
2013 ,"'D6 - Food and Beverage studies' ","'Not EU' ",180
2013 ,"'D7 - Agricultural Sciences' ","'UK' ",360
2013 ,"'D7 - Agricultural Sciences' ","'EU (excluding UK)' ",20
2013 ,"'D7 - Agricultural Sciences' ","'Not EU' ",15
2013 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'UK' ",200
2013 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'EU (excluding UK)' ",5
2013 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'Not EU' ",10
2013 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'UK' ",420
2013 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'EU (excluding UK)' ",15
2013 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Not EU' ",15
2013 ,"'F1 - Chemistry' ","'UK' ",23425
2013 ,"'F1 - Chemistry' ","'EU (excluding UK)' ",1590
2013 ,"'F1 - Chemistry' ","'Not EU' ",2545
2013 ,"'F2 - Materials Science' ","'UK' ",20
2013 ,"'F2 - Materials Science' ","'EU (excluding UK)' ",5
2013 ,"'F2 - Materials Science' ","'Not EU' ",10
2013 ,"'F3 - Physics' ","'UK' ",23705
2013 ,"'F3 - Physics' ","'EU (excluding UK)' ",2100
2013 ,"'F3 - Physics' ","'Not EU' ",2065
2013 ,"'F4 - Forensic and Archaeological Science' ","'UK' ",8350
